startup_id,startup_name,degree,betweenness,closeness
57680,Advanced Technology Industries Inc,0.0026030368763557484,0.0,1.0
57681,Enviromental Prototype Homes of Tomorrow Inc,0.0026030368763557484,0.0,1.0
385363,Cluster Tucuman Technology,0.0017353579175704988,0.0,0.1340092420166908
57684,EPHOTinc,0.0026030368763557484,0.0,1.0
164188,Aurantium Capital,0.0013015184381778742,0.0,0.2968678380443086
266298,Zolvers,0.006941431670281995,9866.842113342616,0.30880483153210425
24929,Shoplins,0.04598698481561822,119.96471977875082,0.3522480058013053
246114,Moolby,0.0008676789587852494,0.0,0.21258205689277898
33123,Indiegogo,0.013449023861171366,7756.000000000004,0.3118279569892473
106854,Flextracker,0.0013015184381778742,0.0,0.25352296450939454
311655,Funnely,0.07809110629067245,43808.03376288181,0.3697431018078021
270696,Eachnet (acquired by eBay),0.031236442516268982,0.0,0.28785185185185186
164204,State,0.0334056399132321,3998.557009275406,0.30860864040660735
33133,Qik,0.018655097613882864,673.0239552650264,0.3272696648138791
33135,Microsoft,0.01735357917570499,49685.890497928405,0.3016612327278373
418161,Ribbit Capital,0.012147505422993492,0.0,0.30865766481334395
360823,MediaMark,0.0013015184381778742,0.0,1.0
33144,Comcast,0.0034707158351409977,0.0,0.2698611111111111
33146,Peixe Urbano,0.018655097613882864,673.0239552650264,0.3272696648138791
24959,Piktochart,0.026030368763557483,0.0,0.28208478513356566
123266,ONtheGO Platforms,0.031236442516268982,0.0,0.28785185185185186
270723,Pi-Coral,0.031236442516268982,0.0,0.28785185185185186
16777,EasyBroker,0.003036876355748373,0.0,0.19212894294472463
418186,PRECISO,0.0026030368763557484,1939.9999999999998,0.24539025006314724
246157,brandart,0.0026030368763557484,1307.1051150607536,0.22405442804428044
221582,Anheuser-Busch Inbev,0.0004338394793926247,0.0,0.19135316131573765
164240,CMPLAIN,0.0004338394793926247,0.0,0.5384615384615384
270743,Creatur Media,0.003036876355748373,0.0,0.20528262017960908
270744,Magnivate,0.003036876355748373,0.0,0.20528262017960908
270746,Jenggala Ceramics,0.003036876355748373,0.0,0.20528262017960908
270748,Crayon Digital,0.003036876355748373,0.0,0.20528262017960908
270749,Megaxus Infotech,0.003036876355748373,0.0,0.20528262017960908
139682,POP Contacts,0.011713665943600867,0.0,0.2890078833853934
19185,UsingMiles,0.05683297180043384,0.0,0.3327624593252269
98728,Intellego,0.0021691973969631237,0.0,0.25096874192715063
98729,Trilulilu,0.0021691973969631237,0.0,0.25096874192715063
98730,Tjobs,0.0021691973969631237,0.0,0.25096874192715063
262574,Technical Recruiting,0.0017353579175704988,0.0,0.2191765369430344
262575,Application Analyst Intern,0.0017353579175704988,0.0,0.2191765369430344
262576,Credit Union,0.0017353579175704988,0.0,0.2191765369430344
433,Ostrovok,0.04338394793926247,0.31276297335203374,0.2890078833853934
287154,Leadaki,0.0017353579175704988,227.527568904522,0.2859034726309594
82357,wedgies,0.025596529284164858,0.0,0.313944094360963
557496,Apicatus,0.0008676789587852494,0.0,0.24644850329781837
49595,Bridgewater Associates,0.0013015184381778742,0.0,1.0
369085,Club La Nacion,0.0017353579175704988,0.0,0.2697112715158245
369086,Frisokar,0.0017353579175704988,0.0,0.2697112715158245
33218,IBM,0.02299349240780911,119725.9111610432,0.32475346815978606
41413,iLeon.com,0.004772234273318872,0.0,0.230131469856686
41415,Verticalibros,0.004772234273318872,0.0,0.230131469856686
74184,Royal Dutch Shell,0.0021691973969631237,15480.0,0.17469879518072287
188874,Volabit,0.004338394793926247,0.0,0.2818801682866676
188876,Aivo,0.0004338394793926247,0.0,0.22695946735194486
270801,Delmar,0.0013015184381778742,0.0,0.1803750464166357
180692,Mapplo,0.0013015184381778742,1942.0000000000005,0.2614722110079397
131150,Root4,0.004338394793926247,11057.98386908321,0.3277112497891719
180694,ITMaster,0.0008676789587852494,0.0,0.2614370290635092
410074,Guarnic,0.0008676789587852494,0.0,0.27761108729818545
90191,SmallWorlds,0.009544468546637744,0.0,0.26627381115526927
32477,TaskRabbit,0.04338394793926247,0.31276297335203374,0.2890078833853934
197098,Fabule,0.026030368763557483,0.0,0.28208478513356566
270831,iLovMode,0.00911062906724512,12565.448694491928,0.28143105446118194
598512,ReservaTurno,0.0013015184381778742,8.60507670141537,0.24657360406091372
50600,Rally,0.003036876355748373,0.0,0.18044205052005943
598514,CertiSur,0.0008676789587852494,0.0,0.24520444220090862
49651,Net-People,0.009544468546637744,6051.925588493554,0.27888617769484714
123381,Social Tools,0.016052060737527116,1942.0000000000005,0.2935488744523342
49654,iKen Solutions Pvt. Ltd.,0.009544468546637744,6051.925588493554,0.27888617769484714
382377,Everyday Carry,0.013449023861171366,0.0,0.280213441015287
246264,doingLABS,0.0004338394793926247,0.0,1.0
36948,HelpSaude,0.008676789587852495,0.0,0.2989230769230769
184405,Ciudades.com (Argentina),0.0034707158351409977,0.0,0.3162434895833333
74241,TextMaster,0.05943600867678959,9.028508885476487,0.333104748842791
287234,Comuni-Chiamo,0.0004338394793926247,0.0,0.2612963959117805
49668,Gemalto,0.0039045553145336228,223.08135482087636,0.2647860452439357
352773,Brandtrack.fm,0.01908893709327549,12257.091960360345,0.3064185459706671
352775,Genwords,0.016919739696312365,19019.252721317887,0.32475346815978606
184407,Summit S.A. (Argentina),0.0034707158351409977,0.0,0.3162434895833333
74255,Glamit,0.050759219088937095,6035.861693970507,0.35385175742123476
74260,Punto Logistico,0.0004338394793926247,0.0,0.2614018565854971
66069,Loogares,0.04815618221258135,709.4916728864982,0.3527596223674655
117508,FounderSoup,0.0026030368763557484,0.0,0.230131469856686
500254,MayoreoTotal.com,0.0039045553145336228,0.0,0.2643537414965986
31493,Retrofit,0.013449023861171366,0.0,0.280213441015287
41507,Alibaba.com,0.05683297180043384,0.0,0.3327624593252269
139815,Nubelo,0.00824295010845987,291.2243789527086,0.2886215092097445
25130,Hadza,0.06767895878524946,5616.139305248784,0.3637214526394609
434738,Lifehack Malaysia,0.0004338394793926247,0.0,1.0
434739,Infinite Ventures Malaysia,0.0004338394793926247,0.0,1.0
568,Merchant Atlas,0.05943600867678959,9.028508885476487,0.333104748842791
33338,WikiMart.ru,0.06724511930585683,1444.791515646267,0.33856072486495903
328252,likeeds.com,0.0004338394793926247,0.0,0.22893837634028513
41533,Siemens,0.02125813449023861,29227.79630502773,0.35664464023494863
148031,Inspirit Angels Fund,0.01388286334056399,136.86442338915722,0.3294337063411326
311872,Frontera Sustentable SA,0.0004338394793926247,0.0,0.23735646225262647
233568,ARQ Technologies,0.0004338394793926247,0.0,0.20521757498943813
41540,HRsmart,0.0017353579175704988,0.0,0.27155835080363383
33357,Digital Ventures,0.04338394793926247,328.833863752513,0.3492092020129403
33359,MuleSoft,0.0004338394793926247,0.0,0.2695990009712779
41554,ExxonMobil,0.006507592190889371,5930.785652287936,0.2927968655816757
12387,Postmates,0.04338394793926247,0.31276297335203374,0.2890078833853934
45156,Visual Revenue,0.05683297180043384,0.0,0.3327624593252269
172638,BankBoston,0.0017353579175704988,0.0,0.2468241869918699
33375,Fotomoto,0.04338394793926247,0.31276297335203374,0.2890078833853934
34236,Warby Parker,0.04338394793926247,0.31276297335203374,0.2890078833853934
49774,Latinlists,0.0021691973969631237,0.0,0.2606654145425275
49775,Urbano Express,0.0021691973969631237,0.0,0.2606654145425275
49776,Soi,0.0021691973969631237,0.0,0.2606654145425275
49777,Psicofxp,0.0438177874186551,10113.233133228663,0.35097543352601157
49778,21212,0.0021691973969631237,0.0,0.2606654145425275
369269,Quantifind,0.0013015184381778742,0.0,1.0
238202,Hypecal,0.0034707158351409977,0.0,0.23483200386753686
27572,"Tello, creators of PassTools",0.04295010845986985,0.22580645161290325,0.28896490184414036
25214,Trendsetters,0.05553145336225596,3517.355717402239,0.36028184683849435
33411,Motorola,0.004338394793926247,11621.999999999998,0.26507503410641203
41609,E-Volution Digital Marketing,0.0008676789587852494,0.0,0.296822487014971
49803,Valtech,0.0026030368763557484,0.0,0.29873923739237396
112066,Gear6,0.0008676789587852494,0.0,0.26649293649705114
25231,Fanwards,0.06767895878524946,12999.311255487328,0.37257909875359535
402064,Keikendo,0.0013015184381778742,0.0,0.21567321567321568
41618,GridPoint,0.003036876355748373,0.0,0.6842105263157895
434835,Remote/Freelance,0.0008676789587852494,0.0,0.2614018565854971
189081,Travels Group I Wordl Corp,0.0026030368763557484,0.0,0.8
102511,Bridger Conway,0.0017353579175704988,0.0,0.27008618293021963
189090,Cero Impacto ,0.0026030368763557484,0.0,0.8
41640,Research In Motion,0.0026030368763557484,0.0,0.21922599571251272
41641,Deloitte Consulting,0.011713665943600867,70380.30900295095,0.329713219073477
500399,Digital Tape,0.0008676789587852494,0.0,0.18902616986088142
628169,AXG Tecnonexo,0.0017353579175704988,0.0,0.23471853104614643
33464,Zuora,0.0021691973969631237,0.0,0.21920126353790612
58041,Wound Care Technologies,0.005206073752711497,0.0,0.29709480122324156
33469,Lending Club,0.011713665943600867,0.0,0.3116279069767442
74431,Oracle,0.0017353579175704988,0.0,0.24532828282828284
279233,Quierenentradas.com,0.0021691973969631237,0.0,0.29919926085617493
349644,Rate For Points,0.0026030368763557484,0.0,0.26292286874154264
90831,Epic Systems,0.0008676789587852494,0.0,0.2191271004849442
27427,TransferWise,0.012147505422993492,0.0,0.30865766481334395
25306,Dashbell ,0.025596529284164858,0.0,0.313944094360963
221917,Vorcu,0.0008676789587852494,0.0,1.0
107230,BrainPowered,0.0017353579175704988,0.0,0.27155835080363383
123617,Reed Elsevier,0.009978308026030369,0.0,0.33066712049012936
533218,Passto,0.004772234273318872,3881.999999999999,0.2588250965765286
74473,LookUP,0.06767895878524946,5616.139305248784,0.3637214526394609
49900,Cuponica,0.04338394793926247,61.843781792821886,0.35002702215816967
49901,McCann Relationship Marketing- Interpublic Group at Regional Level,0.01908893709327549,0.0,0.33832491729061465
49902,Mercado Magazine,0.01908893709327549,0.0,0.33832491729061465
74479,Ernst and Young,0.0017353579175704988,0.0,0.2356008245422578
74480,Baitec,0.0004338394793926247,0.0,0.29673182651191204
199464,Yeeply,0.0034707158351409977,0.0,0.23483200386753686
140019,Vulsai,0.0017353579175704988,1154.0521331826533,0.26105065161897084
618622,BGW Group,0.0004338394793926247,0.0,0.2390501968503937
533243,Trocafone,0.0026030368763557484,0.0,0.2651112020739528
140028,Tecnolog?a Integral SRL,0.0026030368763557484,0.0,0.21890491212257773
140030,Servicios Tecnolog?cos SA,0.0026030368763557484,0.0,0.21890491212257773
164609,MySalon,0.0013015184381778742,0.0,0.6363636363636364
140036,MarvProv,0.0026030368763557484,0.0,0.21890491212257773
140037,grupoSERTEC,0.0026030368763557484,0.0,0.21890491212257773
181001,ICBC,0.0008676789587852494,0.0,1.0
780,MUBI,0.0351409978308026,0.0,0.3253516409912927
279313,Escala.vc,0.0078091106290672455,0.0,0.30680562134849204
49944,Deporvillage.com,0.05683297180043384,0.0,0.3327624593252269
25386,Yo que vos,0.049023861171366596,211.21398590271875,0.3535941765241128
28807,Gucash,0.004772234273318872,0.0,0.22985922157813793
205619,MDZtech,0.0004338394793926247,0.0,1.0
279348,Accor Hotels,0.0004338394793926247,0.0,1.0
58165,Badoo,0.009544468546637744,0.0,0.26627381115526927
822,Stik,0.0004338394793926247,0.0,1.0
74554,Oony,0.05422993492407809,21371.655664227186,0.3686207550749383
206304,Peakimpact,0.003036876355748373,0.0,0.6842105263157895
459587,apleno.net,0.0004338394793926247,0.0,1.0
459590,pymesenlaweb.com,0.0004338394793926247,0.0,1.0
74567,Educabilia,0.015184381778741865,6560.806751147193,0.3516742081447964
156488,Qonf,0.0017353579175704988,0.0,0.20358340318524729
115529,Leadgate,0.0026030368763557484,0.0,0.2265625
115531,Vestar Capital Partners,0.0026030368763557484,0.0,0.2265625
369488,Zarpamos (Incubator based in Spain),0.006941431670281995,0.0,0.2816350195680533
213841,Tuicool,0.026030368763557483,0.0,0.28208478513356566
115538,SOICOS,0.0004338394793926247,0.0,1.0
115539,AdVerit,0.0004338394793926247,0.0,1.0
41812,Verizon,0.003036876355748373,709.7171560100799,0.2714445375803297
295765,Lesara,0.05986984815618221,336.1322431203082,0.33738496266712975
230237,Laterous,0.0008676789587852494,0.0,0.5454545454545455
25439,GroovinAds,0.04945770065075922,23598.856572707144,0.3556002928257687
263008,MOBAIRES,0.0013015184381778742,0.0,0.1744635000448954
148325,Skykick,0.031236442516268982,0.0,0.28785185185185186
541543,FT Twardy & Asoc. Law Firm.,0.0013015184381778742,0.0,0.2226678890671556
50025,zabbi,0.0013015184381778742,0.0,0.26164826286022086
33645,Palantir Technologies,0.012147505422993492,0.0,0.30865766481334395
31549,Astrid Francesca Walk,0.04338394793926247,0.31276297335203374,0.2890078833853934
33652,Hewlett-Packard,0.0013015184381778742,0.0,0.2696738376127689
33655,MySpace,0.003036876355748373,0.0,0.29869331283627976
99193,StartupDevs,0.0013015184381778742,0.0,1.0
197501,Compass,0.031236442516268982,0.0,0.28785185185185186
917,InternMatch,0.006507592190889371,0.0,0.2836082323748358
41879,Harvard University,0.0013015184381778742,0.0,1.0
156568,Menttes,0.0017353579175704988,0.0,1.0
41881,Ubisoft,0.0017353579175704988,0.0,0.2844802342606149
156570,Universidad Nacional de Cordoba,0.0008676789587852494,0.0,0.21258205689277898
500637,Plug and Play FinTech,0.015184381778741865,1054.637235413304,0.3204155672823219
271265,OTERO,0.0008676789587852494,0.0,1.0
271267,Huellas (ONG),0.0008676789587852494,0.0,1.0
328620,Groopify,0.0034707158351409977,0.0,0.23483200386753686
271278,South Inv,0.0008676789587852494,0.0,1.0
254895,Akamon,0.009544468546637744,0.0,0.26627381115526927
35656,Xango,0.05683297180043384,0.0,0.3327624593252269
45214,Eat.ly,0.0026030368763557484,0.0,0.2722432394563542
246711,SpreadShout,0.00737527114967462,15679.182104510026,0.279568345323741
385987,Wheretoget,0.062472885032537964,365.6384377154468,0.33773683295671825
205775,Shot Stats,0.026030368763557483,0.0,0.28208478513356566
345043,Divvyup,0.0004338394793926247,0.0,0.2695990009712779
353240,Beepi,0.05943600867678959,9.028508885476487,0.333104748842791
213978,SoloStocks,0.0078091106290672455,0.0,0.30680562134849204
533481,Estudio Levene,0.0008676789587852494,0.0,0.6666666666666666
115697,Postcron,0.0004338394793926247,0.0,0.2695990009712779
263155,Clontech Labs,0.0021691973969631237,0.0,0.5862068965517242
271355,Ecotaxi,0.006941431670281995,0.0,0.2816350195680533
25596,VigLink,0.0008676789587852494,0.0,0.53125
33789,Sonico,0.11279826464208242,100392.74682221215,0.40716680637049457
33790,PointAbout,0.0034707158351409977,0.0,0.2698611111111111
9215,Drync,0.031236442516268982,0.0,0.28785185185185186
2489,Rapportive,0.04338394793926247,0.31276297335203374,0.2890078833853934
99330,Team Detroit,0.0017353579175704988,0.0,0.2698985970273649
451587,Rankipedia,0.005206073752711497,0.0,0.24517350157728707
82954,StartMeApp,0.0004338394793926247,0.0,1.0
615441,Incodex,0.0008676789587852494,0.0,0.1651368349481557
173086,LightUp,0.026030368763557483,0.0,0.28208478513356566
42017,Analysis Group,0.0008676789587852494,0.0,0.2191271004849442
42019,Wonga,0.012147505422993492,0.0,0.30865766481334395
279589,Sonemos.com.ar,0.003036876355748373,0.0,0.29869331283627976
279590,Multimedios Am?rica,0.003036876355748373,0.0,0.29869331283627976
279591,DLA (Am?rica M?vil),0.003036876355748373,0.0,0.29869331283627976
99375,Southwest Airlines,0.0017353579175704988,1.0,0.2697112715158245
123958,AlmaShopping,0.049023861171366596,211.21398590271875,0.3535941765241128
33848,Amyris Biotechnologies,0.0021691973969631237,0.0,0.5862068965517242
50236,Wells Fargo,0.004772234273318872,1469.7981179117205,0.28687435405285694
246086,bKash,0.0021691973969631237,0.0,0.2586872586872587
164934,Cluster,0.04338394793926247,0.31276297335203374,0.2890078833853934
189516,University of Buenos Aires,0.006073752711496746,12373.531961827674,0.24821154828819622
255053,Rugby Champagne,0.0039045553145336228,0.0,0.2950645406226272
255054,alecor Global,0.0039045553145336228,0.0,0.2950645406226272
255055,El Diario de Turismo,0.0039045553145336228,0.0,0.2950645406226272
255056,Hockey Club Web,0.0039045553145336228,0.0,0.2950645406226272
173144,itravel,0.05943600867678959,9.028508885476487,0.333104748842791
101220,Nightclubber,0.0021691973969631237,0.0,0.24663620208174664
76645,Exec,0.04338394793926247,0.31276297335203374,0.2890078833853934
1123,Producteev,0.05683297180043384,0.0,0.3327624593252269
1124,500 Startups,0.06377440347071583,94342.47255723047,0.3535298398835517
17511,SeamlessDocs,0.013449023861171366,0.0,0.280213441015287
582760,Scotia Capital - Scotiabank,0.0026030368763557484,0.0,0.21922599571251272
181355,Aerolineas Argentinas,0.003036876355748373,0.0,0.27254874456445505
33900,ReTargeter,0.05943600867678959,9.028508885476487,0.333104748842791
582765,Research In Motion3,0.0026030368763557484,0.0,0.21922599571251272
107634,Plisten,0.0004338394793926247,0.0,1.0
91252,Instaclick Inc,0.0004338394793926247,0.0,0.2695990009712779
124022,Banamex,0.0013015184381778742,0.0,0.25181441161223433
156792,Patagon Technologies,0.0017353579175704988,0.0,0.20358340318524729
250047,The LAB Miami,0.03470715835140998,23182.282911498365,0.35802469135802467
361598,GreyJuiceLab,0.0017353579175704988,0.0,0.21972181386407327
124037,Flipaste,0.051193058568329716,4207.889989032604,0.35391621129326045
33932,SoundCloud,0.0017353579175704988,0.0,0.23782129742962058
78018,Banco Galicia,0.003036876355748373,2376.4912574292184,0.32297207446808507
124050,Flare3D,0.04598698481561822,119.96471977875082,0.3522480058013053
246931,Selnet,0.0021691973969631237,0.0,0.26374372200352925
42135,KPMG,0.004772234273318872,3001.425394137917,0.2733539673607203
37683,Amazon,0.0013015184381778742,0.0,1.0
42522,Mindjet,0.0021691973969631237,0.0,0.21920126353790612
296097,Hoard,0.026030368763557483,0.0,0.28208478513356566
418984,Relock,0.0017353579175704988,0.0,0.5833333333333334
418985,Descuentocity,0.0021691973969631237,12.0,0.7777777777777777
418986,D'arriens,0.0017353579175704988,0.0,0.5833333333333334
418989,AMIA,0.0017353579175704988,0.0,0.5833333333333334
197806,odaSoft,0.0008676789587852494,0.0,0.2967771498396212
74927,Ringadoc,0.005206073752711497,0.0,0.3062736443883985
385224,Hughes Hubbard &amp; Reed LLP,0.0013015184381778742,0.0,0.2191518159260095
42167,BBDO,0.0004338394793926247,0.0,1.0
74937,GetNinjas,0.008676789587852495,0.0,0.2989230769230769
533700,BTCenEspa?ol,0.003036876355748373,0.0,0.22519703291608717
173253,aiotra,0.0013015184381778742,0.0,0.2590321290494601
33996,GlobalLogic,0.006507592190889371,12378.636780512661,0.28887897710377636
17621,Pinggers,0.006941431670281995,5707.2209419864175,0.27125506072874495
173272,Broadcasting Board of Governors,0.0034707158351409977,0.0,0.2698611111111111
83492,ConvertMyFlash,0.0013015184381778742,0.0,0.8
1242,AwayFind,0.012147505422993492,3437.568646169522,0.30274228731692115
34011,CinemaKi,0.008676789587852495,0.0,0.2989230769230769
1244,Flud,0.004772234273318872,0.0,0.24856082896251758
533725,Mondome,0.003036876355748373,0.0,0.22519703291608717
50412,Bwin,0.0013015184381778742,0.0,0.27490096208262593
58611,Yogome,0.009544468546637744,34.470387202041124,0.29341588643914224
58613,La Comanda,0.011713665943600867,0.0,0.2890078833853934
58614,CallPicker,0.011713665943600867,0.0,0.2890078833853934
230654,Pet Wireless,0.005206073752711497,0.0,0.24517350157728707
25857,U Grok It - Smartphone RFID,0.031236442516268982,0.0,0.28785185185185186
279819,BuyNow Worldwide,0.031236442516268982,0.0,0.28785185185185186
230668,Ticket Hoy,0.041648590021691974,9694.000000000004,0.3490210167055865
443662,Forage,0.09067245119305857,38063.23040819076,0.3454222222222222
189711,BDO Consulting,0.011279826464208243,5056.020251408714,0.27420265311882586
599316,laofi.co,0.0004338394793926247,0.0,1.0
132654,Constellation Energy,0.0021691973969631237,0.0,0.21957283308848458
60292,CCIAI,0.004772234273318872,0.0,0.22985922157813793
206107,"Hybrid Social Solutions, Inc. (HSSI)",0.003036876355748373,0.0,0.26982363560616585
200922,mskme,0.0004338394793926247,0.0,1.0
206110,IT Strategists,0.003036876355748373,0.0,0.26982363560616585
45277,Global Crossing,0.0017353579175704988,0.0,0.22094609961337275
34096,Dataminr,0.031236442516268982,0.0,0.28785185185185186
238903,Continente Siete,0.0008676789587852494,0.0,0.27001111728738186
263480,Mundo Flaneur,0.0013015184381778742,0.0,0.2590321290494601
427324,Coihue LLC (PayCargo.Com) ,0.0004338394793926247,0.0,1.0
34115,Autonet Mobile,0.0008676789587852494,0.0,1.0
17732,Nextperience,0.04338394793926247,61.843781792821886,0.35002702215816967
492873,Civis Tortugas Norte,0.0008676789587852494,0.0,0.1369853355893965
492874,3 de copas,0.0008676789587852494,0.0,0.1369853355893965
230732,CrossWorld Warranty,0.013449023861171366,0.0,0.21288484715678757
16611,Sociocast ,0.004772234273318872,0.0,0.24856082896251758
42553,Space Pencil,0.04338394793926247,0.31276297335203374,0.2890078833853934
66904,FamilyFinds,0.0026030368763557484,0.0,0.21972181386407327
25961,InvivoPlay,0.025596529284164858,0.0,0.313944094360963
34155,Qwiki,0.04815618221258135,8702.139114323281,0.2949749506603917
34162,SHIFT,0.05943600867678959,9.028508885476487,0.333104748842791
33001,Plyce,0.05683297180043384,0.0,0.3327624593252269
42361,Theglobe.com,0.011713665943600867,0.0,0.3116279069767442
533888,Caminito Capital,0.006941431670281995,0.0,0.2816350195680533
